codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00994,00986,00995,00987,00992,00993,00983,00985,00989,00984,00991,00990,00988,00996
04,009,MARCOS JUÁREZ,01661,050504,0,0,0,141,7,43,10,0,1,1,2,5,1,1,1,0,0
04,009,MARCOS JUÁREZ,01674,050680,0,0,16,141,30,43,12,0,1,2,1,4,2,0,0,0,0
04,012,PUNILLA,01713,051049,0,0,2,141,32,37,8,2,4,5,4,7,2,1,1,0,5
04,014,RÍO PRIMERO,01782,051980,0,0,8,141,37,49,11,2,3,8,7,4,2,2,0,1,1
04,016,RÍO SEGUNDO,01820,052197,0,0,17,141,31,70,17,1,0,2,4,3,4,0,3,2,0
04,016,RÍO SEGUNDO,01820,052213,0,0,11,141,43,37,10,1,4,6,5,6,2,2,0,0,0
04,017,ROQUE SÁENZ PEÑA,01833,052397,0,0,11,141,3,45,9,2,2,5,2,5,3,21,1,2,0
04,017,ROQUE SÁENZ PEÑA,01836,052451,0,0,15,141,25,56,9,0,1,1,2,10,1,0,0,0,0
04,019,SAN JAVIER,01877,052744,0,0,10,6,141,38,2,0,0,3,1,0,0,0,0,0,0
04,020,SAN JUSTO,01880,052765,0,0,19,141,36,44,18,0,3,2,12,8,1,1,0,0,1
04,020,SAN JUSTO,01880,052816,0,0,0,141,35,38,14,0,3,4,7,1,2,0,3,1,0
04,020,SAN JUSTO,01904,053026,0,0,14,141,20,45,21,0,0,5,1,6,0,0,0,0,1
04,023,TERCERO ARRIBA,01961,053666,0,0,9,141,32,42,4,2,3,9,0,3,1,1,0,0,0
04,024,TOTORAL,01983,053927,0,0,0,141,34,55,11,3,0,1,7,3,0,2,0,0,3
04,001,CAPITAL,01410,045807,0,0,8,140,22,48,9,5,1,7,12,0,4,1,5,0,0
04,001,CAPITAL,01415,045951,0,0,7,140,30,33,10,3,4,9,7,8,4,0,0,0,0
04,001,CAPITAL,01417,046035,0,0,11,140,42,33,12,5,2,6,10,6,0,2,0,0,0
04,001,CAPITAL,01438,046407,0,0,5,140,25,37,14,6,3,17,11,7,2,0,2,0,1
04,001,CAPITAL,01450,046796,0,0,3,140,31,41,14,2,2,15,4,5,3,0,0,0,0
04,001,CAPITAL,01485,047980,0,0,0,140,38,52,28,2,3,13,8,3,0,1,1,0,2
04,001,CAPITAL,01506,048547,0,0,6,140,26,46,5,3,4,16,11,14,4,0,0,0,1
04,001,CAPITAL,01515,048716,0,0,3,140,33,46,14,1,4,7,7,4,1,0,0,0,1
04,001,CAPITAL,01516,048735,0,0,6,140,21,33,4,4,3,15,16,10,0,0,0,1,0
04,003,COLÓN,01551,049067,0,0,9,140,39,37,9,3,1,3,5,5,2,0,0,0,0
04,003,COLÓN,01555,049127,0,0,5,140,23,47,9,2,2,1,3,2,2,0,1,1,0
04,003,COLÓN,01563,049435,0,0,10,140,32,41,13,4,2,11,5,5,2,0,3,0,0
04,006,GENERAL SAN MARTÍN,01616,049920,0,0,10,140,13,62,15,0,1,2,0,1,6,0,0,1,0
04,013,RÍO CUARTO,01748,051513,0,0,8,140,23,48,20,1,0,4,2,7,3,0,0,0,1
04,016,RÍO SEGUNDO,01816,052140,0,0,6,140,27,47,11,3,1,2,1,7,2,0,0,0,0
04,016,RÍO SEGUNDO,01820,052192,0,0,10,140,28,47,11,2,0,2,1,5,0,1,0,0,0
04,016,RÍO SEGUNDO,01826,052342,0,0,6,140,37,35,21,0,1,6,6,6,3,0,0,0,1
04,020,SAN JUSTO,01880,052766,0,0,17,140,30,49,16,0,2,4,3,8,0,1,0,0,1
04,023,TERCERO ARRIBA,01961,053663,0,0,4,140,27,37,9,3,3,7,2,7,3,0,0,0,1
04,023,TERCERO ARRIBA,01965,053715,0,0,6,140,18,52,10,3,3,6,3,5,0,0,0,0,0
04,023,TERCERO ARRIBA,01969,053763,0,0,0,140,16,57,13,2,5,4,4,3,3,0,1,1,1
04,001,CAPITAL,01415,045950,0,0,7,139,26,31,11,2,5,9,11,10,0,1,0,0,0
04,001,CAPITAL,01416,045961,0,0,8,139,31,39,13,2,7,11,6,7,2,3,0,0,0
04,001,CAPITAL,01417,046019,0,0,3,139,32,42,16,5,2,6,15,4,3,2,0,0,0
04,001,CAPITAL,01434,046326,0,0,4,139,44,39,8,1,3,20,1,3,0,0,0,0,1
04,001,CAPITAL,01448,046723,0,0,17,139,23,38,11,11,2,10,9,5,5,2,1,0,2
04,001,CAPITAL,01448,046729,0,0,6,139,34,34,12,6,0,7,4,9,3,0,0,0,1
04,001,CAPITAL,01474,047588,0,0,1,139,39,30,16,3,1,14,3,5,3,0,0,0,0
04,003,COLÓN,01555,049170,0,0,0,139,27,41,11,0,7,4,4,8,0,0,0,0,0
04,003,COLÓN,01555,049191,0,0,1,139,18,42,12,1,3,8,1,6,3,2,0,0,2
04,003,COLÓN,01563,049513,0,0,5,139,35,43,11,1,3,8,11,8,2,0,1,0,3
04,009,MARCOS JUÁREZ,01666,050550,0,0,4,139,23,56,19,0,1,6,2,7,1,1,1,1,0
04,009,MARCOS JUÁREZ,01672,050636,0,0,13,139,20,77,10,0,1,3,1,6,2,0,1,2,1
04,013,RÍO CUARTO,01756,051693,0,0,6,139,40,41,26,1,3,5,4,3,1,0,1,0,1
04,014,RÍO PRIMERO,01785,052013,0,0,4,139,49,50,9,0,0,6,6,8,1,2,0,0,0
04,020,SAN JUSTO,01880,052783,0,0,12,139,24,39,13,2,8,6,7,8,2,1,0,1,0
04,020,SAN JUSTO,01880,052819,0,0,6,139,41,49,10,1,1,4,2,2,3,4,0,0,2
04,020,SAN JUSTO,01910,053113,0,0,1,139,22,48,13,2,0,13,2,10,4,0,1,0,1
04,023,TERCERO ARRIBA,01965,053722,0,0,19,139,24,44,16,0,3,5,3,3,4,0,1,1,0
04,001,CAPITAL,01417,046039,0,0,2,138,33,28,7,1,4,15,9,11,2,2,0,0,0
04,001,CAPITAL,01450,046784,0,0,11,138,38,29,13,2,6,8,14,3,2,0,0,0,0
04,001,CAPITAL,01470,047438,0,0,7,138,31,30,13,1,5,11,9,7,2,2,1,0,2
04,001,CAPITAL,01489,048107,0,0,13,138,41,31,5,4,4,5,9,9,2,1,0,0,0
04,001,CAPITAL,01512,048667,0,0,1,138,48,36,17,3,1,12,12,7,1,0,0,1,0
04,001,CAPITAL,01512,048670,0,0,6,138,36,51,10,4,2,12,9,7,2,3,0,1,0
04,001,CAPITAL,01516,048727,0,0,8,138,35,24,17,2,2,18,8,6,0,0,1,0,1
04,003,COLÓN,01555,049132,0,0,5,138,20,38,11,4,2,3,3,6,1,2,1,0,2
04,003,COLÓN,01555,049144,0,0,11,138,18,58,13,1,3,9,9,4,1,2,0,0,0
04,003,COLÓN,01555,049145,0,0,7,138,22,48,9,2,3,5,0,8,2,1,1,1,1
04,003,COLÓN,01563,049436,0,0,17,138,31,38,16,0,1,10,5,6,0,2,1,0,0
04,003,COLÓN,01563,049444,0,0,6,138,37,34,11,1,4,15,9,9,3,0,1,0,2
04,013,RÍO CUARTO,01756,051758,0,0,14,138,37,34,22,1,2,2,3,9,0,2,0,0,0
04,016,RÍO SEGUNDO,01816,052144,0,0,11,138,49,50,10,2,3,2,3,2,1,0,0,0,0
04,016,RÍO SEGUNDO,01816,052157,0,0,10,138,25,51,15,0,1,8,3,6,2,1,1,0,0
04,016,RÍO SEGUNDO,01826,052350,0,0,9,138,40,46,16,0,0,6,9,5,3,0,2,3,0
04,017,ROQUE SÁENZ PEÑA,01836,052452,0,0,5,138,27,39,16,0,2,2,0,7,0,1,1,1,0
04,020,SAN JUSTO,01880,052773,0,0,7,138,20,48,17,2,3,4,5,8,2,0,0,0,4
04,020,SAN JUSTO,01880,052795,0,0,13,138,40,39,14,1,2,5,2,0,1,0,1,0,0
04,020,SAN JUSTO,01880,052798,0,0,13,138,32,45,19,1,2,3,6,3,2,1,0,0,1
04,020,SAN JUSTO,01904,053065,0,0,20,138,32,46,19,0,0,1,1,6,1,0,3,0,0
04,021,SANTA MARÍA,01949,053570,0,0,2,138,53,34,16,2,4,5,12,5,0,2,0,0,0
04,026,UNIÓN,02004,054106,0,0,12,138,24,44,19,1,2,8,1,4,2,0,0,0,0
04,026,UNIÓN,02017,054177,0,0,0,138,0,81,17,1,1,5,0,2,1,0,0,0,1
04,001,CAPITAL,01415,045934,0,0,6,137,19,30,11,2,3,11,10,12,1,3,0,0,2
04,001,CAPITAL,01415,045944,0,0,1,137,43,37,9,0,5,10,6,7,3,1,0,0,0
04,001,CAPITAL,01440,046482,0,0,6,137,27,35,50,5,2,14,11,7,1,0,3,0,1
04,001,CAPITAL,01450,046782,0,0,4,137,44,32,14,3,0,14,8,12,1,2,0,1,1
04,001,CAPITAL,01455,046920,0,0,18,137,38,35,9,2,2,11,4,4,3,3,0,0,4
04,001,CAPITAL,01512,048661,0,0,2,137,34,53,10,3,5,11,10,8,4,0,0,0,0
04,001,CAPITAL,01513,048684,0,0,3,137,36,20,10,1,5,0,22,11,1,1,0,0,1
04,003,COLÓN,01551,049050,0,0,0,137,36,43,14,2,1,6,9,10,1,0,0,0,0
04,003,COLÓN,01551,049080,0,0,11,137,25,37,16,0,3,4,3,10,2,0,2,0,0
04,003,COLÓN,01555,049131,0,0,3,137,25,47,11,0,3,8,3,6,3,0,0,0,1
04,003,COLÓN,01563,049465,0,0,6,137,24,38,14,2,3,6,6,9,1,0,0,1,0
04,004,CRUZ DEL EJE,01575,049726,0,0,1,58,4,137,8,0,0,2,1,1,1,0,0,0,1
04,008,JUÁREZ CELMAN,01649,050409,0,0,11,137,19,37,11,14,1,7,3,10,0,0,0,0,0
04,009,MARCOS JUÁREZ,01661,050501,0,0,9,137,7,59,12,0,1,7,1,4,2,0,0,0,0
04,009,MARCOS JUÁREZ,01661,050502,0,0,9,137,7,46,23,1,1,1,1,4,1,1,0,0,0
04,009,MARCOS JUÁREZ,01674,050660,0,0,27,137,31,56,19,1,3,0,1,8,2,1,0,0,0
04,009,MARCOS JUÁREZ,01674,050677,0,0,17,137,28,50,8,1,2,1,3,8,2,0,0,0,0
04,012,PUNILLA,01713,051010,0,0,5,137,24,32,8,0,1,9,3,4,1,0,0,1,2
04,013,RÍO CUARTO,01756,051796,0,0,5,137,35,41,26,2,1,2,1,9,2,0,1,0,0
04,013,RÍO CUARTO,01756,051868,0,0,5,137,32,43,15,0,4,5,5,7,2,0,0,0,0
04,013,RÍO CUARTO,01757,051891,0,0,9,137,43,26,14,0,8,2,1,4,1,0,0,1,1
04,013,RÍO CUARTO,01763,051928,0,0,3,137,40,16,9,1,1,0,0,2,0,0,0,1,0
04,016,RÍO SEGUNDO,01818,052167,0,0,19,137,15,44,24,1,1,5,6,5,1,2,1,1,0
04,016,RÍO SEGUNDO,01818,052168,0,0,10,137,25,56,11,4,2,4,2,5,1,0,0,1,0
04,016,RÍO SEGUNDO,01826,052359,0,0,10,137,19,67,6,4,2,2,6,5,2,0,0,0,1
04,019,SAN JAVIER,01877,052743,0,0,14,13,137,27,5,0,0,1,0,0,1,1,0,0,0
04,023,TERCERO ARRIBA,01961,053660,0,0,7,137,24,51,11,3,2,7,2,4,2,1,0,3,1
04,023,TERCERO ARRIBA,01965,053712,0,0,10,137,22,47,13,0,1,6,0,5,2,0,1,0,0
04,023,TERCERO ARRIBA,01965,053714,0,0,0,137,15,50,23,1,0,5,4,5,2,0,0,0,1
04,023,TERCERO ARRIBA,01965,053727,0,0,9,137,18,48,16,3,4,7,0,8,1,0,0,0,0
04,026,UNIÓN,02021,054233,0,0,3,137,22,50,12,0,0,1,0,5,2,0,0,0,0
04,001,CAPITAL,01405,045679,0,0,1,136,12,42,14,5,3,14,9,7,0,0,3,0,0
04,001,CAPITAL,01415,045948,0,0,7,136,31,33,8,0,6,8,13,7,2,3,1,0,0
04,001,CAPITAL,01417,046048,0,0,7,136,29,42,8,4,4,14,5,8,3,1,1,0,1
04,001,CAPITAL,01448,046710,0,0,11,136,27,37,9,8,1,12,7,5,4,0,0,1,0
04,001,CAPITAL,01450,046797,0,0,9,136,34,55,13,1,0,9,11,3,2,3,0,0,1
04,001,CAPITAL,01516,048747,0,0,11,136,25,21,8,1,5,9,20,8,0,0,0,0,0
04,003,COLÓN,01552,049094,0,0,11,136,26,43,7,4,2,6,8,3,1,2,0,0,2
04,003,COLÓN,01552,049105,0,0,6,136,33,28,13,3,3,4,13,4,0,0,0,0,0
04,006,GENERAL SAN MARTÍN,01613,049904,0,0,24,136,9,64,14,0,0,7,2,11,3,0,1,1,0
04,006,GENERAL SAN MARTÍN,01613,049906,0,0,21,136,8,74,18,2,0,8,1,4,4,0,1,1,0
04,008,JUÁREZ CELMAN,01649,050395,0,0,10,136,20,50,18,3,2,3,4,6,0,0,0,0,1
04,009,MARCOS JUÁREZ,01666,050545,0,0,16,136,25,45,25,0,0,2,0,7,4,0,0,1,2
04,009,MARCOS JUÁREZ,01672,050619,0,0,16,136,22,52,13,0,1,5,0,8,0,0,0,1,0
04,009,MARCOS JUÁREZ,01674,050666,0,0,15,136,20,52,16,0,0,1,4,5,0,1,0,0,0
04,012,PUNILLA,01713,051083,0,0,14,136,34,25,10,1,0,2,4,3,2,2,0,0,0
04,015,RÍO SECO,01799,052074,0,0,3,34,136,28,1,0,0,0,0,0,0,0,0,0,0
04,016,RÍO SEGUNDO,01811,052119,0,0,9,136,26,46,9,3,2,2,1,3,2,0,1,0,0
04,016,RÍO SEGUNDO,01818,052172,0,0,11,136,22,84,13,0,1,6,2,4,0,0,0,0,0
04,016,RÍO SEGUNDO,01820,052206,0,0,11,136,38,40,13,1,0,4,4,5,4,2,0,0,2
04,020,SAN JUSTO,01880,052796,0,0,15,136,27,49,16,2,3,5,8,8,1,1,0,0,2
04,023,TERCERO ARRIBA,01961,053657,0,0,11,136,30,55,18,0,0,4,1,2,2,0,0,0,0
04,023,TERCERO ARRIBA,01969,053762,0,0,11,136,23,53,11,6,0,5,5,3,2,0,0,0,2
04,023,TERCERO ARRIBA,01969,053778,0,0,11,136,25,49,12,8,1,1,2,7,1,2,0,0,0
04,026,UNIÓN,02004,054033,0,0,2,136,49,55,14,1,3,1,2,5,1,0,0,0,0
04,001,CAPITAL,01410,045802,0,0,2,135,27,47,9,6,3,9,12,7,1,2,0,0,0
04,001,CAPITAL,01410,045803,0,0,3,135,36,38,12,3,3,11,11,6,0,0,0,0,0
04,001,CAPITAL,01417,046017,0,0,10,135,21,38,8,1,6,12,17,6,5,1,0,0,1
04,001,CAPITAL,01417,046044,0,0,5,135,40,24,14,3,0,14,14,8,1,0,0,0,0
04,001,CAPITAL,01448,046719,0,0,3,135,43,34,11,5,0,10,7,6,0,2,0,0,0
04,001,CAPITAL,01512,048660,0,0,0,135,40,38,10,3,5,15,17,9,1,1,2,0,0
04,001,CAPITAL,01512,048662,0,0,21,135,46,45,13,5,3,18,2,0,0,0,0,0,0
04,001,CAPITAL,01513,048676,0,0,0,135,34,33,6,1,3,8,10,9,1,0,0,1,0
04,002,CALAMUCHITA,01525,048831,0,0,17,135,16,51,16,1,11,2,2,3,0,0,1,0,1
04,002,CALAMUCHITA,01541,048923,0,0,16,135,19,55,11,3,2,5,1,8,2,0,1,0,1
04,003,COLÓN,01551,049041,0,0,9,135,34,41,5,1,2,7,5,9,2,0,0,0,1
04,003,COLÓN,01551,049069,0,0,19,135,39,27,13,0,6,3,2,8,0,0,0,0,0
04,003,COLÓN,01563,049459,0,0,8,135,29,38,18,4,5,6,9,4,2,0,0,0,2
04,003,COLÓN,01563,049470,0,0,11,135,37,36,8,3,7,6,7,2,3,0,0,0,0
04,004,CRUZ DEL EJE,01584,049752,0,0,5,32,0,135,12,4,0,12,1,3,1,0,0,2,1
04,005,GENERAL ROCA,01600,049814,0,0,10,135,28,42,9,0,2,4,0,3,1,0,0,0,1
04,006,GENERAL SAN MARTÍN,01616,049917,0,0,14,135,23,83,16,0,3,3,0,6,0,1,0,0,0
04,006,GENERAL SAN MARTÍN,01616,049922,0,0,7,135,23,76,14,0,2,6,3,6,2,1,1,0,1
04,012,PUNILLA,01713,051086,0,0,1,135,34,39,15,0,0,11,6,0,1,0,1,0,0
04,016,RÍO SEGUNDO,01817,052158,0,0,15,135,40,35,22,1,1,3,0,5,1,0,1,1,1
04,016,RÍO SEGUNDO,01820,052204,0,0,6,135,20,53,16,0,5,6,2,12,2,0,1,1,0
04,017,ROQUE SÁENZ PEÑA,01836,052454,0,0,11,135,23,47,15,1,1,4,1,13,0,0,0,0,0
04,020,SAN JUSTO,01880,052775,0,0,12,135,26,57,13,1,2,3,1,5,2,0,0,0,2
04,020,SAN JUSTO,01880,052793,0,0,13,135,36,50,14,4,5,5,6,4,3,0,0,2,0
04,023,TERCERO ARRIBA,01961,053651,0,0,14,135,27,46,12,1,1,8,5,2,3,0,0,0,0
04,023,TERCERO ARRIBA,01961,053655,0,0,46,135,37,11,10,4,1,3,0,2,3,0,0,0,0
04,026,UNIÓN,02004,054026,0,0,14,135,21,46,18,1,3,6,2,8,1,0,1,0,0
04,026,UNIÓN,02004,054064,0,0,8,135,16,55,13,0,0,3,3,3,4,0,0,0,0
04,026,UNIÓN,02022,054247,0,0,7,135,7,40,20,2,3,4,4,4,0,0,0,0,1
04,001,CAPITAL,01450,046783,0,0,6,134,32,34,14,0,3,12,15,12,2,1,0,0,3
04,001,CAPITAL,01450,046798,0,0,7,134,37,43,5,3,1,15,3,6,2,0,0,0,1
04,001,CAPITAL,01450,046799,0,0,8,134,35,30,12,2,2,10,12,11,0,2,0,0,1
04,001,CAPITAL,01461,047101,0,0,10,134,34,44,14,1,0,8,12,7,6,1,1,0,1
04,001,CAPITAL,01515,048709,0,0,7,134,28,53,10,2,2,6,10,8,5,0,0,0,1
04,001,CAPITAL,01516,048744,0,0,7,134,29,40,4,0,1,7,7,7,3,2,0,0,0
04,003,COLÓN,01555,049125,0,0,0,134,23,35,10,2,1,8,4,9,2,0,2,0,0
04,003,COLÓN,01555,049149,0,0,8,134,24,44,6,2,1,5,1,7,1,1,2,0,0
04,003,COLÓN,01563,049500,0,0,10,134,32,41,5,0,5,7,12,8,2,1,0,0,0
04,005,GENERAL ROCA,01603,049859,0,0,11,134,28,40,0,0,7,3,1,5,0,0,0,1,0
04,006,GENERAL SAN MARTÍN,01625,049953,0,0,0,134,5,74,18,0,1,7,1,4,4,1,2,0,1
04,006,GENERAL SAN MARTÍN,01625,049957,0,0,14,134,8,73,21,0,0,9,3,4,0,0,1,0,1
04,006,GENERAL SAN MARTÍN,01627,050047,0,0,9,134,26,59,10,2,1,5,3,7,0,0,0,0,0
04,009,MARCOS JUÁREZ,01674,050709,0,0,12,134,25,64,17,0,0,1,3,8,3,1,0,0,4
04,013,RÍO CUARTO,01730,051309,0,0,10,134,23,34,18,0,2,4,1,7,5,1,1,1,0
04,016,RÍO SEGUNDO,01816,052156,0,0,0,134,33,56,16,0,4,5,2,2,4,0,0,0,0
04,016,RÍO SEGUNDO,01818,052176,0,0,24,134,35,74,0,2,1,1,0,0,0,0,3,0,0
04,016,RÍO SEGUNDO,01820,052203,0,0,8,134,30,63,16,0,0,5,0,4,1,0,0,0,1
04,016,RÍO SEGUNDO,01822,052268,0,0,12,134,48,36,12,2,3,4,1,4,0,0,0,0,2
04,016,RÍO SEGUNDO,01822,052274,0,0,5,134,33,39,15,0,1,5,0,6,2,0,0,0,0
04,016,RÍO SEGUNDO,01826,052348,0,0,21,134,28,40,15,0,5,4,9,9,0,1,0,0,0
04,019,SAN JAVIER,01877,052738,0,0,25,12,134,23,3,0,0,3,0,0,1,0,0,0,0
04,020,SAN JUSTO,01880,052770,0,0,20,134,38,40,19,1,1,4,11,3,0,1,0,0,2
04,020,SAN JUSTO,01922,053230,0,0,7,134,26,43,23,4,0,7,2,0,1,1,10,0,0
04,023,TERCERO ARRIBA,01961,053667,0,0,7,134,24,51,9,0,0,4,1,3,4,1,0,0,0
04,001,CAPITAL,01419,046069,0,0,4,133,27,22,3,5,3,8,43,3,2,0,0,0,0
04,001,CAPITAL,01433,046293,0,0,3,133,30,32,11,0,1,8,14,8,1,0,0,1,0
04,001,CAPITAL,01470,047436,0,0,1,133,50,26,11,3,5,8,4,10,5,1,0,0,2
04,001,CAPITAL,01474,047594,0,0,9,133,33,41,10,2,1,13,10,11,2,1,1,1,0
04,001,CAPITAL,01506,048546,0,0,4,133,21,60,12,2,7,13,5,9,0,2,0,0,1
04,001,CAPITAL,01513,048683,0,0,10,133,24,40,14,0,3,6,25,9,1,0,0,0,1
04,001,CAPITAL,01513,048687,0,0,12,133,36,32,9,4,5,6,16,8,1,1,1,0,1
04,003,COLÓN,01551,049039,0,0,1,133,46,36,13,1,1,3,11,3,3,0,0,0,1
04,003,COLÓN,01551,049076,0,0,5,133,43,25,10,3,8,5,6,4,1,0,0,0,1
04,003,COLÓN,01551,049084,0,0,17,133,27,43,8,0,5,9,3,9,2,1,0,0,3
04,003,COLÓN,01555,049161,0,0,8,133,24,23,14,3,11,5,7,6,3,0,0,1,0
04,008,JUÁREZ CELMAN,01649,050394,0,0,12,133,25,45,14,1,1,5,4,6,3,1,0,0,1
04,009,MARCOS JUÁREZ,01667,050571,0,0,17,133,48,37,20,0,1,5,1,4,1,0,1,0,0
04,012,PUNILLA,01713,051011,0,0,7,133,25,34,14,0,3,6,6,14,0,3,0,0,0
04,012,PUNILLA,01713,051014,0,0,4,133,33,41,8,0,3,8,6,9,1,0,0,0,1
04,012,PUNILLA,01713,051056,0,0,6,133,24,49,11,4,1,7,2,7,1,2,0,0,1
04,013,RÍO CUARTO,01735,051443,0,0,10,133,27,48,14,0,2,3,5,6,2,1,0,0,0
04,014,RÍO PRIMERO,01775,051949,0,0,13,133,68,23,8,1,9,2,1,5,0,0,1,0,0
04,016,RÍO SEGUNDO,01816,052154,0,0,6,133,34,59,19,1,0,7,3,5,1,0,0,1,0
04,016,RÍO SEGUNDO,01821,052234,0,0,6,133,26,72,12,0,6,5,4,10,4,0,1,1,0
04,016,RÍO SEGUNDO,01826,052353,0,0,13,133,36,55,16,3,1,3,2,4,0,4,0,0,0
04,016,RÍO SEGUNDO,01826,052371,0,0,11,133,31,50,14,2,0,6,6,8,1,1,1,2,0
04,020,SAN JUSTO,01883,052861,0,0,1,67,133,41,8,1,1,3,0,5,1,2,0,0,0
04,020,SAN JUSTO,01905,053070,0,0,6,133,48,37,11,1,2,1,2,4,2,0,2,0,0
04,020,SAN JUSTO,01922,053227,0,0,0,133,20,58,22,1,2,6,4,5,0,0,1,1,0
04,023,TERCERO ARRIBA,01965,053721,0,0,5,133,16,52,25,2,2,10,0,1,0,1,0,0,0
04,023,TERCERO ARRIBA,01965,053737,0,0,7,133,16,54,11,1,2,5,1,2,0,1,0,0,0
04,024,TOTORAL,01981,053916,0,0,12,133,24,32,5,1,5,4,7,2,1,0,0,0,0
04,026,UNIÓN,02004,054049,0,0,3,133,19,51,22,2,2,5,3,2,1,1,0,0,0
04,001,CAPITAL,01410,045810,0,0,7,132,35,23,13,4,3,14,12,2,4,1,0,0,1
04,001,CAPITAL,01415,045935,0,0,7,132,25,30,18,1,5,11,12,9,3,1,0,0,0
04,001,CAPITAL,01433,046297,0,0,4,132,24,33,19,3,4,15,11,7,6,0,0,7,1
04,001,CAPITAL,01438,046404,0,0,7,132,23,35,17,3,0,17,8,10,4,1,0,0,0
04,001,CAPITAL,01440,046483,0,0,4,132,39,30,12,1,2,16,8,11,1,1,0,0,2
04,001,CAPITAL,01446,046691,0,0,0,132,33,48,11,7,4,12,10,5,3,1,0,0,3
04,001,CAPITAL,01450,046773,0,0,10,132,38,43,12,5,1,5,7,8,2,3,0,0,0
04,001,CAPITAL,01461,047098,0,0,3,132,52,25,11,0,4,16,16,7,3,0,0,2,0
04,001,CAPITAL,01461,047107,0,0,6,132,32,53,12,2,2,11,13,6,3,1,1,0,0
04,001,CAPITAL,01461,047121,0,0,1,132,28,40,5,2,0,12,16,8,2,0,0,0,0
04,001,CAPITAL,01474,047582,0,0,10,132,48,42,7,3,3,10,10,5,1,1,0,1,3
04,001,CAPITAL,01474,047597,0,0,13,132,44,33,12,3,4,12,5,5,2,0,0,0,1
04,001,CAPITAL,01506,048544,0,0,8,132,35,40,9,0,2,14,13,9,2,1,0,0,1
04,001,CAPITAL,01512,048657,0,0,8,132,42,51,13,7,4,11,8,11,1,0,2,0,0
04,001,CAPITAL,01512,048665,0,0,4,132,44,45,9,1,2,9,3,8,3,0,1,0,0
04,001,CAPITAL,01520,048800,0,0,5,132,28,40,7,2,0,20,11,5,2,2,0,0,1
04,003,COLÓN,01555,049171,0,0,3,132,19,47,11,4,3,8,3,9,3,3,1,1,1
04,003,COLÓN,01555,049204,0,0,8,132,27,37,7,0,1,5,0,6,0,1,0,0,0
04,003,COLÓN,01559,049297,0,0,3,132,26,45,11,2,4,11,8,6,1,0,0,0,0
04,003,COLÓN,01563,049426,0,0,3,132,42,30,10,7,2,9,12,2,0,1,0,0,2
04,004,CRUZ DEL EJE,01584,049748,0,0,3,45,18,132,10,0,1,13,1,1,3,0,0,0,1
04,005,GENERAL ROCA,01601,049825,0,0,13,132,10,82,14,0,1,5,2,8,1,0,0,0,2
04,007,ISCHILÍN,01642,050324,0,0,0,24,23,132,1,0,0,0,0,0,0,0,0,0,0
04,008,JUÁREZ CELMAN,01649,050404,0,0,2,132,23,44,0,4,3,2,3,13,1,0,1,1,0
04,009,MARCOS JUÁREZ,01661,050511,0,0,8,132,14,58,14,0,2,5,0,4,0,1,0,1,0
04,009,MARCOS JUÁREZ,01666,050548,0,0,21,132,15,48,12,1,1,7,10,8,4,0,1,0,0
04,009,MARCOS JUÁREZ,01674,050691,0,0,12,132,28,46,14,0,4,2,2,2,2,0,0,0,0
04,012,PUNILLA,01713,051133,0,0,6,132,30,30,15,0,4,1,6,9,1,2,0,0,1
04,013,RÍO CUARTO,01753,051571,0,0,11,132,39,55,13,2,2,5,0,6,0,0,1,1,1
04,013,RÍO CUARTO,01756,051859,0,0,6,132,30,47,19,4,2,4,4,6,0,1,0,0,1
04,013,RÍO CUARTO,01756,051863,0,0,12,132,28,43,19,3,0,3,5,5,1,1,0,0,1
04,014,RÍO PRIMERO,01789,052036,0,0,10,132,61,21,13,1,3,6,3,4,1,0,0,0,0
04,016,RÍO SEGUNDO,01816,052150,0,0,11,132,36,43,17,1,2,7,0,10,4,0,1,0,3
04,017,ROQUE SÁENZ PEÑA,01833,052416,0,0,3,132,26,40,9,0,11,5,0,3,2,0,0,0,1
04,020,SAN JUSTO,01880,052794,0,0,17,132,28,31,16,4,3,2,3,4,0,2,1,0,1
04,020,SAN JUSTO,01880,052800,0,0,0,132,43,62,11,0,0,3,13,7,3,0,1,0,1
04,020,SAN JUSTO,01922,053207,0,0,8,132,33,53,19,2,0,7,1,3,2,1,0,0,0
04,021,SANTA MARÍA,01948,053560,0,0,8,132,56,31,13,1,2,7,6,4,1,0,1,0,0
04,023,TERCERO ARRIBA,01965,053718,0,0,40,132,32,32,19,1,2,2,3,3,2,0,1,0,0
04,023,TERCERO ARRIBA,01965,053734,0,0,19,132,88,34,17,0,3,5,0,8,1,0,1,0,0
04,024,TOTORAL,01983,053931,0,0,0,132,24,57,8,3,0,0,8,2,6,0,0,1,1
04,026,UNIÓN,02004,054019,0,0,10,132,27,43,12,3,0,5,3,7,3,1,0,0,1
04,026,UNIÓN,02010,054139,0,0,28,62,132,20,6,0,0,3,0,1,0,0,0,0,0
04,001,CAPITAL,01413,045884,0,0,5,131,42,40,11,1,6,9,3,2,4,0,0,2,1
04,001,CAPITAL,01414,045926,0,0,9,131,41,34,11,0,1,2,8,6,1,1,0,0,0
04,001,CAPITAL,01417,046015,0,0,9,131,32,43,12,2,1,18,24,2,4,0,1,0,0
