codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00961,00956,00960,00959,00951,00954,00958,00955,00953,00952,00957,00962
01,001,COMUNA 01,00005,000134,0,0,8,176,16,2,5,12,17,0,3,1,0,0,0
01,001,COMUNA 01,00005,000137,0,0,10,176,16,4,0,8,15,0,8,0,0,0,0
01,001,COMUNA 01,00005,000141,0,0,10,176,23,3,2,8,8,1,3,0,1,0,0
01,002,COMUNA 02,00019,000550,0,0,8,176,12,6,1,10,11,0,6,1,1,0,0
01,002,COMUNA 02,00020,000581,0,0,8,176,22,5,2,5,17,0,10,1,1,0,0
01,002,COMUNA 02,00024,000730,0,0,12,176,30,1,1,12,9,0,4,2,0,0,0
01,002,COMUNA 02,00024,000756,0,0,8,176,33,12,0,10,10,0,6,3,0,0,0
01,002,COMUNA 02,00024,000758,0,0,5,176,49,2,1,10,14,0,9,0,0,1,0
01,002,COMUNA 02,00025,000788,0,0,7,176,35,2,1,13,15,0,0,0,2,0,0
01,002,COMUNA 02,00025,000790,0,0,9,176,21,2,1,9,13,0,7,1,2,0,0
01,002,COMUNA 02,00025,000796,0,0,8,176,38,7,2,14,10,0,6,0,0,0,0
01,002,COMUNA 02,00025,000803,0,0,4,176,35,4,2,12,15,0,8,1,0,0,0
01,002,COMUNA 02,00025,000805,0,0,8,176,27,2,3,18,11,0,5,0,1,0,0
01,013,COMUNA 13,00137,005896,0,0,11,176,41,13,3,23,1,0,9,0,2,0,0
01,013,COMUNA 13,00137,005925,0,0,5,176,40,10,5,18,3,0,11,0,3,0,0
01,013,COMUNA 13,00140,006055,0,0,8,176,46,3,2,22,1,0,12,0,2,0,0
01,013,COMUNA 13,00141,006101,0,0,8,176,33,12,3,12,1,0,7,1,2,0,0
01,014,COMUNA 14,00147,006415,0,0,7,176,40,9,1,17,7,0,12,0,1,0,0
01,014,COMUNA 14,00148,006472,0,0,13,176,45,4,4,10,4,0,6,2,1,0,0
01,014,COMUNA 14,00149,006512,0,0,7,176,19,9,0,7,8,0,13,0,5,0,0
01,014,COMUNA 14,00149,006538,0,0,8,176,48,3,3,7,7,1,5,0,1,0,0
01,014,COMUNA 14,00150,006574,0,0,5,176,44,2,4,14,1,0,6,0,1,0,0
01,014,COMUNA 14,00150,006585,0,0,11,176,50,5,2,12,1,0,9,0,0,0,0
01,014,COMUNA 14,00151,006631,0,0,8,176,43,10,2,13,4,0,6,0,1,0,0
01,014,COMUNA 14,00151,006642,0,0,6,176,52,9,3,10,3,0,6,0,0,0,0
01,002,COMUNA 02,00020,000555,0,0,0,175,25,6,2,14,9,0,8,1,0,0,0
01,002,COMUNA 02,00020,000564,0,0,12,175,16,4,0,9,9,0,9,0,1,0,0
01,002,COMUNA 02,00021,000602,0,0,10,175,36,10,2,20,6,0,3,1,2,0,0
01,002,COMUNA 02,00024,000745,0,0,7,175,20,6,1,14,13,0,4,0,5,0,1
01,002,COMUNA 02,00025,000767,0,0,4,175,41,4,1,14,11,0,8,0,1,0,0
01,002,COMUNA 02,00025,000785,0,0,5,175,32,9,4,4,11,0,7,0,2,1,0
01,002,COMUNA 02,00025,000792,0,0,11,175,34,6,1,14,10,1,9,2,1,0,0
01,011,COMUNA 11,00121,005093,0,0,6,175,59,8,3,18,1,0,9,1,0,0,0
01,013,COMUNA 13,00133,005724,0,0,3,175,44,13,3,13,3,0,6,0,0,0,0
01,013,COMUNA 13,00134,005772,0,0,7,175,51,14,3,19,3,0,7,1,3,1,0
01,013,COMUNA 13,00137,005924,0,0,8,175,43,12,2,17,1,0,9,2,2,1,0
01,013,COMUNA 13,00141,006091,0,0,11,175,23,9,1,18,2,0,11,1,0,2,0
01,013,COMUNA 13,00142,006153,0,0,12,175,37,9,4,15,4,0,5,1,1,0,0
01,014,COMUNA 14,00147,006367,0,0,13,175,35,5,1,14,1,0,8,1,3,0,0
01,014,COMUNA 14,00147,006372,0,0,8,175,40,3,2,12,1,0,7,1,5,2,1
01,014,COMUNA 14,00148,006468,0,0,16,175,40,9,2,12,4,0,12,0,2,0,0
01,014,COMUNA 14,00148,006484,0,0,2,175,52,2,0,19,4,0,8,0,2,0,0
01,014,COMUNA 14,00148,006490,0,0,9,175,23,12,1,20,1,0,7,1,2,2,0
01,014,COMUNA 14,00149,006521,0,0,10,175,22,4,0,11,3,0,10,0,1,0,1
01,014,COMUNA 14,00150,006568,0,0,3,175,56,3,3,16,4,0,4,0,1,1,0
01,014,COMUNA 14,00150,006584,0,0,6,175,38,6,4,15,0,0,8,1,1,0,0
01,001,COMUNA 01,00003,000071,0,0,6,174,34,1,1,9,0,0,4,0,0,0,0
01,002,COMUNA 02,00019,000549,0,0,6,174,28,2,2,9,9,0,8,1,1,0,0
01,002,COMUNA 02,00020,000572,0,0,5,174,22,4,1,6,7,0,7,0,0,0,0
01,002,COMUNA 02,00020,000579,0,0,4,174,26,4,2,12,8,0,6,1,0,0,0
01,002,COMUNA 02,00023,000709,0,0,0,174,37,10,1,9,6,0,4,0,1,0,0
01,002,COMUNA 02,00023,000727,0,0,10,174,35,2,2,10,13,0,5,1,3,1,0
01,002,COMUNA 02,00024,000751,0,0,4,174,24,7,1,12,8,0,13,0,0,0,0
01,002,COMUNA 02,00025,000797,0,0,7,174,32,4,2,6,17,0,6,1,1,0,0
01,013,COMUNA 13,00138,005997,0,0,14,174,32,11,6,13,2,0,3,1,3,0,0
01,013,COMUNA 13,00140,006054,0,0,7,174,46,12,2,12,3,0,6,0,0,0,0
01,013,COMUNA 13,00140,006060,0,0,6,174,50,9,2,21,1,0,10,0,0,0,0
01,013,COMUNA 13,00140,006062,0,0,8,174,55,13,6,11,1,0,3,1,1,0,0
01,013,COMUNA 13,00140,006065,0,0,10,46,174,11,2,7,6,0,5,1,3,0,0
01,014,COMUNA 14,00148,006436,0,0,6,174,50,6,2,12,1,0,6,0,1,0,0
01,014,COMUNA 14,00148,006485,0,0,4,174,40,9,2,13,3,0,6,0,0,0,0
01,014,COMUNA 14,00150,006544,0,0,7,174,43,7,1,7,1,0,10,0,2,0,0
01,014,COMUNA 14,00150,006546,0,0,13,174,44,4,1,13,3,0,6,0,3,0,0
01,014,COMUNA 14,00150,006562,0,0,12,174,43,3,1,9,5,0,8,0,0,1,0
01,014,COMUNA 14,00151,006622,0,0,12,174,43,8,1,5,3,0,8,0,1,0,1
01,001,COMUNA 01,00005,000138,0,0,6,173,11,3,3,11,11,0,7,0,0,1,1
01,001,COMUNA 01,00005,000139,0,0,7,173,29,5,3,6,11,0,8,0,0,0,0
01,002,COMUNA 02,00019,000529,0,0,10,173,42,5,0,16,4,4,8,0,1,1,0
01,002,COMUNA 02,00020,000585,0,0,11,173,34,2,7,7,10,0,7,1,1,0,0
01,002,COMUNA 02,00021,000596,0,0,15,173,50,5,1,12,3,0,7,0,4,0,0
01,002,COMUNA 02,00022,000639,0,0,4,173,32,11,1,12,10,0,11,2,0,0,0
01,002,COMUNA 02,00023,000705,0,0,13,173,34,6,2,8,15,0,7,0,1,0,0
01,002,COMUNA 02,00024,000760,0,0,13,173,37,3,1,6,6,1,9,0,0,0,0
01,002,COMUNA 02,00025,000798,0,0,8,173,25,3,0,11,12,0,6,3,0,0,1
01,013,COMUNA 13,00137,005932,0,0,3,173,50,11,3,20,3,0,5,1,2,1,1
01,013,COMUNA 13,00141,006081,0,0,13,173,24,7,2,12,7,0,8,0,2,0,0
01,013,COMUNA 13,00142,006173,0,0,11,173,40,5,1,20,4,1,9,0,1,0,0
01,014,COMUNA 14,00147,006369,0,0,4,173,37,11,3,11,6,0,8,0,3,0,0
01,014,COMUNA 14,00147,006376,0,0,7,173,47,9,0,12,5,1,6,0,1,0,0
01,014,COMUNA 14,00148,006429,0,0,21,173,30,6,5,14,3,0,11,2,2,0,0
01,014,COMUNA 14,00148,006432,0,0,13,173,52,3,1,11,4,0,9,0,2,0,0
01,014,COMUNA 14,00148,006455,0,0,10,173,38,6,4,15,0,1,5,0,2,1,1
01,014,COMUNA 14,00148,006480,0,0,9,173,39,6,3,16,4,0,8,0,1,0,0
01,014,COMUNA 14,00148,006499,0,0,7,173,25,7,3,10,2,0,3,0,1,0,0
01,014,COMUNA 14,00149,006501,0,0,7,173,32,6,3,8,7,0,8,0,2,1,1
01,014,COMUNA 14,00150,006548,0,0,8,173,39,7,2,15,6,0,17,1,1,0,0
01,014,COMUNA 14,00150,006581,0,0,6,173,35,6,4,12,5,0,3,1,3,1,0
01,014,COMUNA 14,00150,006587,0,0,5,173,32,8,1,10,6,0,10,1,5,0,0
01,014,COMUNA 14,00150,006588,0,0,10,173,34,3,3,9,3,0,7,1,3,0,0
01,014,COMUNA 14,00151,006643,0,0,11,173,30,8,4,17,6,0,4,0,1,0,0
01,001,COMUNA 01,00005,000111,0,0,4,172,24,3,3,11,9,0,6,1,0,0,0
01,002,COMUNA 02,00021,000591,0,0,5,172,49,6,4,11,3,0,8,0,3,0,0
01,002,COMUNA 02,00022,000662,0,0,11,172,40,8,2,14,7,0,14,1,2,1,0
01,002,COMUNA 02,00024,000742,0,0,4,172,37,8,2,14,8,0,3,0,2,0,0
01,002,COMUNA 02,00024,000750,0,0,7,172,29,6,3,10,16,1,7,1,2,0,0
01,002,COMUNA 02,00025,000772,0,0,7,172,29,5,4,9,21,0,7,2,2,0,0
01,002,COMUNA 02,00025,000773,0,0,1,172,30,4,1,9,10,0,11,0,1,0,0
01,002,COMUNA 02,00025,000806,0,0,4,172,29,2,1,16,15,0,10,2,3,0,0
01,011,COMUNA 11,00121,005108,0,0,4,172,48,12,6,19,0,0,8,3,1,0,0
01,013,COMUNA 13,00134,005755,0,0,10,172,45,8,5,18,3,0,5,0,1,0,0
01,013,COMUNA 13,00137,005887,0,0,8,172,39,12,1,16,3,0,13,1,1,0,0
01,013,COMUNA 13,00138,005971,0,0,9,172,48,10,3,20,5,0,9,0,3,0,0
01,013,COMUNA 13,00138,005994,0,0,7,172,47,5,3,12,2,0,5,1,3,0,0
01,013,COMUNA 13,00140,006070,0,0,4,172,54,8,5,13,1,0,6,2,1,0,0
01,013,COMUNA 13,00141,006095,0,0,6,172,36,11,4,16,3,1,8,0,1,0,0
01,013,COMUNA 13,00143,006200,0,0,9,172,38,7,4,16,5,0,9,0,0,0,0
01,013,COMUNA 13,00146,006314,0,0,10,172,37,9,3,10,2,0,8,0,2,0,0
01,014,COMUNA 14,00147,006375,0,0,10,172,49,11,5,9,2,0,10,2,2,0,0
01,014,COMUNA 14,00147,006396,0,0,0,172,4,4,2,15,4,0,0,0,0,0,0
01,014,COMUNA 14,00148,006475,0,0,11,172,29,4,1,22,1,0,7,1,0,0,0
01,014,COMUNA 14,00148,006477,0,0,2,172,62,9,1,15,3,0,4,1,1,0,0
01,014,COMUNA 14,00148,006488,0,0,15,172,32,8,2,17,2,0,12,1,1,0,0
01,014,COMUNA 14,00150,006596,0,0,5,172,36,9,2,14,4,0,7,1,4,0,0
01,014,COMUNA 14,00151,006661,0,0,5,172,37,9,4,15,3,0,11,0,0,0,0
01,014,COMUNA 14,00151,006672,0,0,3,172,30,9,6,13,5,0,7,0,1,0,0
01,002,COMUNA 02,00020,000573,0,0,6,171,27,2,1,7,12,0,8,2,1,0,0
01,002,COMUNA 02,00022,000653,0,0,7,171,40,10,2,20,3,2,8,1,5,1,1
01,002,COMUNA 02,00022,000655,0,0,8,171,41,13,3,15,4,0,9,0,1,0,0
01,002,COMUNA 02,00024,000762,0,0,6,171,32,5,1,12,7,0,6,1,1,0,0
01,002,COMUNA 02,00025,000780,0,0,10,171,16,4,2,9,23,0,8,0,3,1,0
01,002,COMUNA 02,00025,000794,0,0,8,171,37,8,0,11,11,2,10,0,0,0,0
01,012,COMUNA 12,00126,005332,0,0,7,171,60,11,6,17,1,0,8,0,5,1,0
01,013,COMUNA 13,00140,006033,0,0,3,171,41,6,6,18,0,0,8,0,1,0,0
01,013,COMUNA 13,00140,006034,0,0,0,171,46,8,2,9,1,0,9,2,2,0,0
01,013,COMUNA 13,00142,006190,0,0,6,171,36,8,4,16,4,0,12,1,1,0,0
01,013,COMUNA 13,00143,006199,0,0,10,171,39,8,1,14,6,0,7,0,1,1,0
01,013,COMUNA 13,00146,006318,0,0,8,171,46,5,3,8,0,0,11,2,0,0,0
01,013,COMUNA 13,00146,006322,0,0,4,171,67,10,3,16,5,0,6,1,0,0,0
01,013,COMUNA 13,00146,006335,0,0,8,171,60,6,6,16,1,0,7,0,2,0,0
01,013,COMUNA 13,00146,006339,0,0,10,171,46,9,1,11,1,0,7,1,3,0,1
01,014,COMUNA 14,00147,006395,0,0,7,171,39,10,2,11,3,0,15,0,4,0,0
01,014,COMUNA 14,00148,006439,0,0,0,171,30,8,5,18,2,0,13,0,1,0,0
01,014,COMUNA 14,00148,006450,0,0,8,171,32,4,5,21,5,0,8,0,3,0,1
01,014,COMUNA 14,00148,006458,0,0,11,171,37,5,0,18,2,0,7,0,1,0,0
01,014,COMUNA 14,00148,006495,0,0,0,171,38,5,2,10,3,0,14,1,2,0,0
01,014,COMUNA 14,00150,006549,0,0,8,171,32,7,3,8,2,0,8,0,1,0,0
01,014,COMUNA 14,00150,006557,0,0,7,171,45,11,0,10,6,0,5,1,0,0,0
01,014,COMUNA 14,00151,006634,0,0,11,171,35,7,2,12,6,0,11,0,1,0,0
01,014,COMUNA 14,00151,006648,0,0,13,171,37,9,1,13,0,0,10,1,1,0,0
01,001,COMUNA 01,00003,000066,0,0,9,170,33,2,1,14,0,1,15,0,1,0,0
01,001,COMUNA 01,00003,000075,0,0,4,170,23,2,2,7,0,0,10,0,0,0,0
01,001,COMUNA 01,00005,000146,0,0,6,170,23,7,3,15,9,0,5,0,2,0,0
01,001,COMUNA 01,00006,000172,0,0,13,170,32,9,1,5,9,0,4,0,1,0,0
01,002,COMUNA 02,00020,000576,0,0,11,170,36,6,0,6,9,0,5,0,2,0,0
01,002,COMUNA 02,00020,000582,0,0,10,170,22,5,2,11,12,0,5,0,0,0,0
01,002,COMUNA 02,00023,000714,0,0,3,170,43,2,2,14,13,0,8,0,3,0,0
01,002,COMUNA 02,00025,000781,0,0,11,170,15,7,1,16,19,0,9,0,2,0,0
01,013,COMUNA 13,00137,005942,0,0,4,170,47,11,0,15,1,0,7,0,1,0,0
01,013,COMUNA 13,00138,005998,0,0,12,170,49,7,3,20,2,0,8,0,3,0,0
01,013,COMUNA 13,00141,006116,0,0,9,170,24,8,3,21,4,0,9,0,2,0,0
01,013,COMUNA 13,00142,006158,0,0,8,170,43,7,3,16,4,0,8,0,2,0,1
01,013,COMUNA 13,00142,006165,0,0,8,170,40,14,3,14,3,0,10,0,0,0,0
01,013,COMUNA 13,00146,006345,0,0,13,170,46,10,3,14,3,0,10,1,2,1,0
01,013,COMUNA 13,00146,006356,0,0,6,170,38,9,4,30,4,2,11,0,1,0,0
01,014,COMUNA 14,00147,006381,0,0,6,170,49,5,2,14,3,0,6,0,2,0,0
01,014,COMUNA 14,00148,006431,0,0,6,170,37,4,3,18,4,0,8,0,1,0,1
01,014,COMUNA 14,00148,006446,0,0,16,170,30,4,4,21,2,0,10,1,2,0,0
01,014,COMUNA 14,00148,006496,0,0,12,170,43,7,5,12,1,0,4,0,1,0,0
01,014,COMUNA 14,00150,006547,0,0,7,170,32,4,2,16,1,1,9,0,0,3,1
01,014,COMUNA 14,00150,006564,0,0,5,170,30,5,0,15,1,0,6,0,2,0,0
01,014,COMUNA 14,00151,006639,0,0,6,170,43,8,4,16,2,0,3,1,0,1,0
01,014,COMUNA 14,00151,006670,0,0,2,170,43,14,5,8,2,0,8,0,0,0,0
01,001,COMUNA 01,00003,000074,0,0,1,169,34,4,5,7,0,0,10,0,0,0,0
01,001,COMUNA 01,00005,000116,0,0,6,169,20,7,0,6,25,0,5,0,1,0,0
01,001,COMUNA 01,00006,000150,0,0,8,169,36,3,0,9,8,0,3,2,1,0,0
01,002,COMUNA 02,00023,000698,0,0,9,169,29,1,3,8,12,0,7,1,1,0,0
01,002,COMUNA 02,00023,000704,0,0,4,169,42,9,0,11,13,0,7,0,1,0,0
01,002,COMUNA 02,00024,000741,0,0,7,169,38,11,3,10,10,0,6,0,1,2,0
01,008,COMUNA 08,00086,003401,0,0,14,49,169,10,3,13,0,0,5,0,1,0,2
01,011,COMUNA 11,00121,005113,0,0,5,169,48,11,2,17,1,0,12,1,2,0,0
01,012,COMUNA 12,00126,005347,0,0,12,169,61,8,8,23,0,1,9,1,1,1,0
01,013,COMUNA 13,00134,005764,0,0,12,169,45,3,3,25,1,0,7,0,2,0,0
01,013,COMUNA 13,00137,005880,0,0,7,169,51,11,5,19,2,0,12,0,1,0,0
01,013,COMUNA 13,00138,005953,0,0,7,169,62,10,2,15,2,1,12,0,2,0,3
01,013,COMUNA 13,00141,006100,0,0,8,169,36,2,3,10,1,0,6,0,2,1,0
01,013,COMUNA 13,00146,006301,0,0,10,169,59,6,4,14,2,1,8,0,1,2,0
01,013,COMUNA 13,00146,006312,0,0,7,169,47,8,8,11,4,0,6,0,1,0,1
01,013,COMUNA 13,00146,006317,0,0,12,169,47,11,2,18,3,0,8,1,5,0,0
01,013,COMUNA 13,00146,006353,0,0,3,169,39,22,4,13,5,1,6,0,4,0,0
01,014,COMUNA 14,00147,006374,0,0,1,169,42,5,2,9,5,0,10,0,1,0,0
01,014,COMUNA 14,00147,006382,0,0,17,169,43,7,3,14,3,0,9,0,1,1,0
01,014,COMUNA 14,00148,006434,0,0,8,169,33,7,2,24,1,0,7,1,2,0,0
01,014,COMUNA 14,00148,006469,0,0,5,169,50,12,5,15,2,0,11,0,2,0,0
01,014,COMUNA 14,00148,006471,0,0,8,169,45,9,0,22,5,0,8,0,1,0,0
01,014,COMUNA 14,00149,006532,0,0,7,169,23,7,1,11,10,0,9,0,1,0,0
01,014,COMUNA 14,00150,006561,0,0,7,169,36,7,3,8,4,0,8,0,2,0,1
01,014,COMUNA 14,00150,006601,0,0,6,169,45,7,2,14,7,0,8,1,1,0,0
01,014,COMUNA 14,00150,006605,0,0,11,169,35,6,4,12,1,0,7,0,0,0,0
01,014,COMUNA 14,00151,006645,0,0,7,169,37,12,3,14,1,0,2,0,3,0,0
01,001,COMUNA 01,00005,000145,0,0,8,168,28,9,1,11,8,0,4,0,1,0,0
01,002,COMUNA 02,00021,000597,0,0,6,168,48,8,4,12,5,0,6,1,2,0,0
01,002,COMUNA 02,00022,000637,0,0,11,168,52,7,2,14,3,1,5,0,1,0,0
01,002,COMUNA 02,00023,000720,0,0,6,168,27,7,1,12,17,0,7,0,1,0,1
01,002,COMUNA 02,00024,000752,0,0,4,168,33,6,4,7,11,0,7,1,2,0,1
01,002,COMUNA 02,00025,000802,0,0,4,168,33,10,1,11,13,0,11,0,0,0,0
01,008,COMUNA 08,00086,003444,0,0,26,38,168,7,2,15,3,0,5,0,0,0,0
01,013,COMUNA 13,00137,005931,0,0,11,168,51,6,4,16,8,0,6,2,2,0,0
01,013,COMUNA 13,00138,005957,0,0,7,168,48,12,4,16,3,0,9,1,4,0,0
01,013,COMUNA 13,00138,005964,0,0,7,168,48,6,5,16,7,0,10,2,1,1,0
01,013,COMUNA 13,00139,006014,0,0,8,168,55,7,3,9,3,0,10,1,2,0,0
01,013,COMUNA 13,00140,006057,0,0,9,168,47,12,1,20,0,0,9,3,3,0,0
01,013,COMUNA 13,00140,006069,0,0,7,168,52,8,2,15,4,0,12,1,1,1,0
01,013,COMUNA 13,00141,006139,0,0,12,168,32,7,0,7,6,0,9,0,3,0,0
01,013,COMUNA 13,00142,006154,0,0,9,168,42,10,1,24,3,0,7,0,1,0,0
01,013,COMUNA 13,00142,006157,0,0,3,168,49,8,3,12,8,1,12,0,1,0,0
01,013,COMUNA 13,00142,006188,0,0,20,168,41,8,4,14,2,0,0,0,2,0,0
01,013,COMUNA 13,00143,006204,0,0,10,168,63,8,5,8,1,0,9,0,1,0,0
01,013,COMUNA 13,00146,006311,0,0,10,168,45,11,6,16,3,0,7,0,0,0,0
01,013,COMUNA 13,00146,006340,0,0,6,168,47,13,3,23,5,0,13,0,3,0,1
01,013,COMUNA 13,00146,006347,0,0,7,168,48,10,4,16,1,0,7,1,1,1,0
01,013,COMUNA 13,00146,006358,0,0,8,168,48,13,6,8,3,0,9,0,1,1,0
01,014,COMUNA 14,00147,006379,0,0,10,168,42,2,1,20,1,0,6,1,1,0,0
01,014,COMUNA 14,00147,006406,0,0,9,168,42,10,5,16,2,0,7,0,1,0,0
01,014,COMUNA 14,00147,006408,0,0,10,168,37,8,0,13,8,0,14,1,1,0,1
01,014,COMUNA 14,00148,006427,0,0,9,168,50,7,1,9,1,0,10,0,0,0,0
01,014,COMUNA 14,00148,006441,0,0,6,168,33,7,2,15,3,0,5,1,0,0,0
01,014,COMUNA 14,00148,006449,0,0,10,168,48,7,2,19,1,0,6,1,2,0,0
01,014,COMUNA 14,00148,006461,0,0,10,168,52,9,2,8,4,0,2,1,1,0,1
01,014,COMUNA 14,00150,006542,0,0,6,168,50,5,1,10,0,0,11,1,2,1,0
01,014,COMUNA 14,00151,006660,0,0,2,168,43,9,2,18,1,0,8,0,1,0,0
01,014,COMUNA 14,00151,006668,0,0,5,168,38,5,1,13,5,0,11,0,3,0,0
01,014,COMUNA 14,00151,006676,0,0,12,168,35,8,0,9,1,0,8,0,2,1,0
01,002,COMUNA 02,00022,000688,0,0,10,167,44,8,0,17,2,0,10,2,0,0,1
01,002,COMUNA 02,00023,000693,0,0,10,167,41,2,0,17,16,0,7,0,4,0,0
01,002,COMUNA 02,00024,000740,0,0,3,167,27,9,1,10,15,1,7,0,4,0,0
01,002,COMUNA 02,00024,000748,0,0,6,167,39,4,3,11,19,0,4,1,1,1,0
01,002,COMUNA 02,00024,000749,0,0,11,167,39,7,3,9,13,1,5,0,0,0,0
01,002,COMUNA 02,00025,000783,0,0,6,167,33,3,5,8,4,1,6,1,0,0,0
01,004,COMUNA 04,00046,001536,0,0,40,45,167,4,0,7,5,0,2,0,1,0,0
01,013,COMUNA 13,00141,006103,0,0,8,167,30,7,1,11,5,0,11,1,3,0,0
01,013,COMUNA 13,00141,006110,0,0,4,167,37,7,1,18,2,0,9,1,0,0,0
01,013,COMUNA 13,00142,006149,0,0,10,167,45,12,3,22,2,0,4,0,3,0,0
01,013,COMUNA 13,00142,006189,0,0,10,167,48,10,2,15,1,1,5,0,4,1,2
01,013,COMUNA 13,00143,006214,0,0,7,167,40,16,7,19,2,0,8,0,0,1,0
01,013,COMUNA 13,00146,006330,0,0,2,167,57,8,3,15,1,0,7,1,4,0,0
01,014,COMUNA 14,00147,006370,0,0,12,167,46,11,5,14,4,0,5,0,3,1,1
01,014,COMUNA 14,00147,006403,0,0,8,167,42,7,2,18,4,0,0,1,0,0,0
01,014,COMUNA 14,00148,006447,0,0,7,167,27,6,4,15,2,0,5,0,3,1,0
01,014,COMUNA 14,00148,006459,0,0,2,167,37,8,2,12,4,0,7,0,1,0,0
01,014,COMUNA 14,00148,006470,0,0,10,167,50,4,2,7,3,0,7,2,1,0,0
01,014,COMUNA 14,00148,006497,0,0,6,167,38,6,1,19,6,0,7,2,1,1,1
01,014,COMUNA 14,00150,006563,0,0,4,167,38,7,2,8,2,0,9,0,0,1,0
01,014,COMUNA 14,00150,006591,0,0,4,167,40,9,3,12,3,0,7,1,2,0,1
01,014,COMUNA 14,00150,006611,0,0,5,167,43,4,4,15,4,0,9,0,1,1,1
01,014,COMUNA 14,00151,006621,0,0,8,167,48,7,1,11,5,0,6,2,2,0,0
01,014,COMUNA 14,00151,006658,0,0,8,167,42,5,2,6,3,0,8,0,2,0,0
01,014,COMUNA 14,00151,006659,0,0,6,167,43,7,0,11,5,0,9,3,3,0,0
01,014,COMUNA 14,00151,006669,0,0,6,167,32,9,0,11,1,0,9,0,2,2,0
01,014,COMUNA 14,00151,006675,0,0,9,167,42,8,2,10,5,0,7,0,1,0,0
01,001,COMUNA 01,00003,000063,0,0,11,166,32,4,2,17,4,0,11,0,0,0,0
01,002,COMUNA 02,00019,000540,0,0,0,166,43,2,0,14,8,0,8,0,2,1,0
01,002,COMUNA 02,00020,000584,0,0,4,166,29,5,1,4,12,0,6,0,1,0,0
01,002,COMUNA 02,00021,000592,0,0,10,166,37,8,2,12,2,0,6,0,0,0,0
01,002,COMUNA 02,00021,000614,0,0,14,166,38,5,5,22,1,0,5,0,0,0,0
01,002,COMUNA 02,00022,000657,0,0,9,166,46,6,3,14,4,1,8,0,0,0,0
01,002,COMUNA 02,00022,000668,0,0,2,166,60,4,6,9,5,0,9,0,3,0,1
01,002,COMUNA 02,00022,000670,0,0,8,166,45,6,2,11,7,0,7,0,0,0,1
01,002,COMUNA 02,00023,000700,0,0,10,166,37,8,0,13,15,0,4,0,0,1,1
01,002,COMUNA 02,00024,000734,0,0,8,166,44,10,1,9,10,0,7,0,1,0,1
01,002,COMUNA 02,00024,000757,0,0,8,166,37,7,2,12,9,0,9,0,4,0,0
01,002,COMUNA 02,00025,000777,0,0,12,166,36,5,0,6,10,0,9,0,0,0,0
01,002,COMUNA 02,00025,000779,0,0,8,166,37,2,1,16,12,0,9,0,0,0,1
01,002,COMUNA 02,00025,000807,0,0,11,166,30,10,3,6,5,0,8,1,0,0,1
01,007,COMUNA 07,00082,003197,0,0,6,166,61,15,4,19,0,0,4,0,0,0,1
01,011,COMUNA 11,00117,004919,0,0,11,166,67,8,4,21,2,1,6,1,3,1,0
01,011,COMUNA 11,00121,005088,0,0,7,166,41,5,10,23,1,0,7,1,1,2,0
01,011,COMUNA 11,00121,005097,0,0,1,166,48,10,1,26,5,0,10,1,1,1,0
01,012,COMUNA 12,00126,005366,0,0,11,166,60,7,3,19,0,0,7,1,2,1,0
01,012,COMUNA 12,00126,005371,0,0,17,166,45,9,6,19,3,0,9,0,7,0,0
01,013,COMUNA 13,00134,005749,0,0,12,166,48,9,3,17,1,0,11,0,4,1,0
01,013,COMUNA 13,00134,005763,0,0,10,166,45,7,2,11,3,0,6,0,4,0,0
01,013,COMUNA 13,00137,005876,0,0,6,166,34,8,7,18,6,0,9,0,3,0,0
01,013,COMUNA 13,00137,005927,0,0,10,166,62,10,2,20,0,0,11,1,1,1,0
01,013,COMUNA 13,00138,005954,0,0,9,166,43,11,3,25,0,0,5,0,4,0,0
01,013,COMUNA 13,00138,005992,0,0,6,166,53,5,4,17,0,0,3,0,4,0,0
01,013,COMUNA 13,00142,006155,0,0,12,166,47,6,5,18,0,0,5,0,4,1,0
01,013,COMUNA 13,00144,006240,0,0,5,166,60,15,7,11,3,0,6,0,1,0,0
01,013,COMUNA 13,00146,006315,0,0,3,166,42,9,7,24,5,0,6,0,5,2,0
01,013,COMUNA 13,00146,006316,0,0,15,166,46,14,6,15,6,0,5,1,2,1,0
01,013,COMUNA 13,00146,006336,0,0,10,166,47,7,8,16,1,0,11,0,1,0,0
01,014,COMUNA 14,00147,006392,0,0,2,166,40,11,5,16,3,0,6,1,2,0,0
01,014,COMUNA 14,00147,006393,0,0,13,166,31,8,2,22,5,0,7,1,2,1,0
01,014,COMUNA 14,00147,006416,0,0,9,166,45,7,2,14,4,0,11,0,4,1,0
01,014,COMUNA 14,00147,006418,0,0,8,166,51,10,0,19,3,0,8,1,2,0,0
01,014,COMUNA 14,00148,006445,0,0,9,166,38,5,5,15,2,0,12,0,2,0,0
01,014,COMUNA 14,00148,006476,0,0,7,166,31,5,4,18,3,0,7,0,1,0,0
01,014,COMUNA 14,00148,006479,0,0,10,166,43,10,2,15,1,0,9,0,1,0,0
01,014,COMUNA 14,00149,006516,0,0,0,166,32,5,1,17,7,0,6,1,0,0,0
01,014,COMUNA 14,00150,006541,0,0,9,166,53,13,1,8,0,1,6,0,0,0,0
01,014,COMUNA 14,00150,006543,0,0,7,166,50,5,1,9,4,1,12,0,0,0,0
