codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00115,00118,00120,00119,00112,00121,00125,00114,00113,00117,00116,00122,00123,00124
04,012,Punilla,1757,50029,0,0,5,125,29,66,8,4,12,3,0,0,0,0,0,0,0
04,012,Punilla,1769,50114,0,0,2,125,34,62,9,9,10,4,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50189,0,0,3,125,52,16,8,3,16,6,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50195,0,0,6,125,52,86,7,2,15,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50202,0,0,11,125,47,68,9,4,19,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50208,0,0,1,125,47,70,12,3,18,6,0,0,0,0,0,0,0
04,013,Río Cuarto,1783,50319,0,0,1,125,35,56,4,2,18,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1795,50400,0,0,11,125,67,63,3,2,14,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50502,0,0,11,125,40,60,8,4,18,5,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50580,0,0,24,125,41,49,8,4,18,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1801,50742,0,0,6,125,45,69,3,0,15,3,0,0,0,0,0,0,0
04,014,Río Primero,1819,50786,0,0,8,125,60,53,2,1,7,4,0,0,0,0,0,0,0
04,014,Río Primero,1820,50787,0,0,12,125,27,66,6,2,11,2,0,0,0,0,0,0,0
04,016,Río Segundo,1864,51040,0,0,2,125,56,88,4,1,8,5,0,0,0,0,0,0,0
04,016,Río Segundo,1865,51050,0,0,6,125,33,74,6,2,13,3,0,0,0,0,0,0,0
04,016,Río Segundo,1868,51113,0,0,21,125,40,59,6,6,13,2,0,0,0,0,0,0,0
04,017,Roque Sáenz Peña,1877,51225,0,0,4,125,38,72,7,2,8,5,0,0,0,0,0,0,0
04,018,San Alberto,1889,51324,0,0,3,125,46,75,3,0,11,1,0,0,0,0,0,0,0
04,018,San Alberto,1889,51327,0,0,12,125,60,54,9,2,6,2,0,0,0,0,0,0,0
04,020,San Justo,1928,51703,0,0,9,125,35,79,3,1,12,2,0,0,0,0,0,0,0
04,020,San Justo,1936,51746,0,0,7,125,58,63,0,0,3,1,0,0,0,0,0,0,0
04,020,San Justo,1946,51837,0,0,5,125,31,71,2,4,12,3,0,0,0,0,0,0,0
04,020,San Justo,1952,51932,0,0,13,125,35,87,5,4,17,3,0,0,0,0,0,0,0
04,020,San Justo,1952,51948,0,0,4,125,29,88,11,1,17,6,0,0,0,0,0,0,0
04,020,San Justo,1952,51954,0,0,16,125,36,70,11,3,17,4,0,0,0,0,0,0,0
04,020,San Justo,1952,51971,0,0,9,125,50,59,13,2,15,6,0,0,0,0,0,0,0
04,020,San Justo,1952,51973,0,0,9,125,35,71,5,6,17,4,0,0,0,0,0,0,0
04,020,San Justo,1964,52043,0,0,5,125,26,82,4,0,15,2,0,0,0,0,0,0,0
04,020,San Justo,1964,52080,0,0,9,125,45,63,4,4,10,9,0,0,0,0,0,0,0
04,021,Santa María,1965,52217,0,0,2,125,59,65,6,3,9,4,0,0,0,0,0,0,0
04,021,Santa María,1965,52232,0,0,10,125,65,54,6,4,7,4,0,0,0,0,0,0,0
04,021,Santa María,1976,52300,0,0,2,125,31,56,4,1,8,1,0,0,0,0,0,0,0
04,021,Santa María,1979,52318,0,0,17,125,44,52,4,2,14,3,0,0,0,0,0,0,0
04,021,Santa María,1992,52392,0,0,12,125,53,54,2,4,8,5,0,0,0,0,0,0,0
04,023,Tercero Arriba,1999,52436,0,0,5,125,41,86,5,7,11,4,0,0,0,0,0,0,0
04,023,Tercero Arriba,2005,52509,0,0,13,125,57,73,6,0,9,3,0,0,0,0,0,0,0
04,023,Tercero Arriba,2007,52541,0,0,12,125,37,73,5,0,8,0,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52569,0,0,6,125,46,71,9,2,22,2,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52581,0,0,6,125,43,59,6,4,15,3,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52614,0,0,4,125,36,73,3,7,12,8,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52617,0,0,7,125,43,71,7,2,20,6,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52628,0,0,9,125,39,70,7,3,18,4,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52664,0,0,1,125,38,62,6,2,13,4,0,0,0,0,0,0,0
04,023,Tercero Arriba,2012,52684,0,0,5,125,51,70,0,1,9,9,0,0,0,0,0,0,0
04,026,Unión,2045,52864,0,0,3,125,24,74,7,4,11,2,0,0,0,0,0,0,0
04,026,Unión,2045,52866,0,0,1,125,22,87,4,3,8,5,0,0,0,0,0,0,0
04,026,Unión,2052,52950,0,0,39,125,32,39,3,1,13,2,0,0,0,0,0,0,0
04,026,Unión,2055,52961,0,0,13,125,31,78,2,0,7,1,0,0,0,0,0,0,0
04,026,Unión,2063,53058,0,0,12,125,26,72,4,10,10,3,0,0,0,0,0,0,0
04,001,Capital,1444,44438,0,0,5,124,28,48,13,11,12,2,0,0,0,0,0,0,0
04,001,Capital,1446,44485,0,0,8,124,35,44,15,27,9,5,0,0,0,0,0,0,0
04,001,Capital,1449,44639,0,0,4,124,55,42,8,10,5,3,0,0,0,0,0,0,0
04,001,Capital,1449,44645,0,0,7,124,53,45,11,3,11,4,0,0,0,0,0,0,0
04,001,Capital,1449,44648,0,0,15,124,46,41,10,6,3,1,0,0,0,0,0,0,0
04,001,Capital,1449,44651,0,0,7,124,52,38,11,9,11,0,0,0,0,0,0,0,0
04,001,Capital,1453,44716,0,0,10,124,38,47,13,7,7,5,0,0,0,0,0,0,0
04,001,Capital,1454,44727,0,0,12,124,65,37,5,6,9,2,0,0,0,0,0,0,0
04,001,Capital,1455,44746,0,0,18,124,52,54,6,9,6,3,0,0,0,0,0,0,0
04,001,Capital,1460,44915,0,0,13,124,50,51,13,15,10,3,0,0,0,0,0,0,0
04,001,Capital,1466,44997,0,0,22,124,50,31,10,6,9,6,0,0,0,0,0,0,0
04,001,Capital,1479,45244,0,0,12,124,49,55,6,8,7,3,0,0,0,0,0,0,0
04,001,Capital,1482,45335,0,0,11,124,25,63,14,8,9,4,0,0,0,0,0,0,0
04,001,Capital,1485,45458,0,0,7,124,65,43,14,5,13,1,0,0,0,0,0,0,0
04,001,Capital,1487,45489,0,0,12,124,49,46,11,8,10,4,0,0,0,0,0,0,0
04,001,Capital,1487,45510,0,0,7,124,67,41,7,9,6,3,0,0,0,0,0,0,0
04,001,Capital,1493,45674,0,0,7,124,38,52,16,15,4,8,0,0,0,0,0,0,0
04,001,Capital,1500,45822,0,0,20,124,50,47,4,6,10,5,0,0,0,0,0,0,0
04,001,Capital,1500,45833,0,0,14,124,69,41,6,10,10,4,0,0,0,0,0,0,0
04,001,Capital,1500,45855,0,0,8,124,49,39,6,10,6,2,0,0,0,0,0,0,0
04,001,Capital,1501,45896,0,0,12,124,44,44,6,12,14,1,0,0,0,0,0,0,0
04,001,Capital,1502,45898,0,0,6,124,44,63,14,7,5,3,0,0,0,0,0,0,0
04,001,Capital,1502,45933,0,0,8,124,36,56,19,14,7,4,0,0,0,0,0,0,0
04,001,Capital,1505,46049,0,0,14,124,58,55,7,11,6,2,0,0,0,0,0,0,0
04,001,Capital,1507,46098,0,0,15,124,52,50,8,8,5,4,0,0,0,0,0,0,0
04,001,Capital,1507,46115,0,0,20,124,43,60,6,5,9,3,0,0,0,0,0,0,0
04,001,Capital,1509,46210,0,0,10,124,53,53,11,6,5,1,0,0,0,0,0,0,0
04,001,Capital,1509,46219,0,0,12,124,42,42,10,4,5,0,0,0,0,0,0,0,0
04,001,Capital,1510,46236,0,0,8,124,67,44,2,7,10,6,0,0,0,0,0,0,0
04,001,Capital,1513,46361,0,0,7,124,69,40,12,4,7,4,0,0,0,0,0,0,0
04,001,Capital,1515,46421,0,0,21,124,60,50,4,5,7,2,0,0,0,0,0,0,0
04,001,Capital,1517,46502,0,0,21,124,67,44,4,4,4,0,0,0,0,0,0,0,0
04,001,Capital,1522,46628,0,0,14,124,56,53,4,3,5,1,0,0,0,0,0,0,0
04,001,Capital,1523,46681,0,0,11,124,48,40,10,3,14,4,0,0,0,0,0,0,0
04,001,Capital,1525,46748,0,0,20,124,42,54,8,8,6,3,0,0,0,0,0,0,0
04,001,Capital,1525,46761,0,0,9,124,46,50,3,8,18,4,0,0,0,0,0,0,0
04,001,Capital,1528,46869,0,0,8,124,50,59,16,12,6,7,0,0,0,0,0,0,0
04,001,Capital,1528,46893,0,0,9,124,53,52,9,10,6,1,0,0,0,0,0,0,0
04,001,Capital,1536,47049,0,0,0,124,60,48,7,8,6,2,0,0,0,0,0,0,0
04,001,Capital,1537,47088,0,0,4,124,47,71,0,12,5,1,0,0,0,0,0,0,0
04,001,Capital,1537,47093,0,0,10,124,49,55,8,5,7,2,0,0,0,0,0,0,0
04,001,Capital,1538,47130,0,0,9,124,61,44,9,8,5,2,0,0,0,0,0,0,0
04,001,Capital,1540,47239,0,0,10,124,67,37,9,6,5,2,0,0,0,0,0,0,0
04,001,Capital,1540,47261,0,0,20,124,47,58,6,7,11,1,0,0,0,0,0,0,0
04,001,Capital,1540,47265,0,0,17,124,57,54,3,7,7,7,0,0,0,0,0,0,0
04,001,Capital,1552,47469,0,0,10,124,61,48,7,5,4,3,0,0,0,0,0,0,0
04,001,Capital,1553,47500,0,0,12,124,70,41,8,5,10,1,0,0,0,0,0,0,0
04,001,Capital,1556,47543,0,0,13,124,48,45,10,9,10,3,0,0,0,0,0,0,0
04,002,Calamuchita,1583,47762,0,0,5,124,34,70,9,2,10,5,0,0,0,0,0,0,0
04,003,Colón,1591,47820,0,0,8,124,25,67,15,3,4,4,0,0,0,0,0,0,0
04,003,Colón,1592,47863,0,0,8,124,51,48,11,3,12,3,0,0,0,0,0,0,0
04,003,Colón,1599,48084,0,0,8,124,51,52,6,5,8,2,0,0,0,0,0,0,0
04,003,Colón,1599,48092,0,0,20,124,62,45,7,8,6,5,0,0,0,0,0,0,0
04,003,Colón,1599,48093,0,0,12,124,54,54,1,11,11,0,0,0,0,0,0,0,0
04,003,Colón,1599,48096,0,0,12,124,64,52,4,2,3,1,0,0,0,0,0,0,0
04,003,Colón,1601,48163,0,0,7,124,28,77,9,5,5,3,0,0,0,0,0,0,0
04,003,Colón,1604,48236,0,0,4,124,47,59,16,9,9,3,0,0,0,0,0,0,0
04,003,Colón,1604,48242,0,0,8,124,45,70,9,8,7,6,0,0,0,0,0,0,0
04,003,Colón,1604,48255,0,0,13,124,41,60,14,3,5,5,0,0,0,0,0,0,0
04,003,Colón,1606,48371,0,0,17,124,51,43,6,13,10,7,0,0,0,0,0,0,0
04,003,Colón,1606,48378,0,0,13,124,54,45,6,8,8,6,0,0,0,0,0,0,0
04,003,Colón,1606,48393,0,0,20,124,55,37,5,5,8,14,0,0,0,0,0,0,0
04,003,Colón,1613,48460,0,0,8,124,71,38,7,8,8,3,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48510,0,0,0,92,25,124,5,2,10,5,0,0,0,0,0,0,0
04,004,Cruz del Eje,1627,48599,0,0,15,66,33,124,2,2,2,1,0,0,0,0,0,0,0
04,004,Cruz del Eje,1628,48617,0,0,8,124,16,102,2,0,9,0,0,0,0,0,0,0,0
04,005,General Roca,1643,48669,0,0,10,124,21,88,3,0,18,5,0,0,0,0,0,0,0
04,005,General Roca,1643,48676,0,0,14,124,8,97,0,3,12,3,0,0,0,0,0,0,0
04,006,General San Martín,1669,48844,0,0,11,124,27,76,11,2,16,5,0,0,0,0,0,0,0
04,006,General San Martín,1669,48849,0,0,14,124,27,86,3,0,6,7,0,0,0,0,0,0,0
04,006,General San Martín,1669,48910,0,0,8,124,25,72,6,10,16,7,0,0,0,0,0,0,0
04,008,Juárez Celman,1685,49166,0,0,9,124,53,64,4,2,8,2,0,0,0,0,0,0,0
04,008,Juárez Celman,1694,49282,0,0,8,124,19,101,4,9,14,2,0,0,0,0,0,0,0
04,009,Marcos Juárez,1702,49330,0,0,3,124,54,62,2,2,5,1,0,0,0,0,0,0,0
04,009,Marcos Juárez,1714,49456,0,0,9,124,25,95,3,2,9,4,0,0,0,0,0,0,0
04,009,Marcos Juárez,1716,49484,0,0,7,124,43,83,6,1,13,1,0,0,0,0,0,0,0
04,012,Punilla,1749,49694,0,0,10,124,34,68,10,1,9,2,0,0,0,0,0,0,0
04,012,Punilla,1749,49697,0,0,8,124,38,73,14,0,11,4,0,0,0,0,0,0,0
04,012,Punilla,1749,49732,0,0,5,124,36,75,5,2,16,2,0,0,0,0,0,0,0
04,012,Punilla,1752,49758,0,0,7,124,21,58,5,3,12,2,0,0,0,0,0,0,0
04,012,Punilla,1753,49796,0,0,5,124,21,66,11,4,13,10,0,0,0,0,0,0,0
04,012,Punilla,1755,49849,0,0,8,124,29,53,8,8,9,4,0,0,0,0,0,0,0
04,012,Punilla,1763,50089,0,0,7,124,30,77,13,9,10,5,0,0,0,0,0,0,0
04,012,Punilla,1767,50111,0,0,5,124,34,43,5,6,2,2,0,0,0,0,0,0,0
04,012,Punilla,1770,50123,0,0,14,124,34,53,8,6,12,2,0,0,0,0,0,0,0
04,012,Punilla,1770,50124,0,0,4,124,27,57,7,4,12,5,0,0,0,0,0,0,0
04,013,Río Cuarto,1772,50140,0,0,8,124,64,56,3,2,10,4,0,0,0,0,0,0,0
04,013,Río Cuarto,1772,50142,0,0,9,124,45,62,6,1,15,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50205,0,0,12,124,45,58,6,6,12,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50226,0,0,10,124,49,75,4,2,16,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50268,0,0,8,124,57,68,12,4,12,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1781,50303,0,0,13,124,49,53,4,1,14,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1788,50336,0,0,3,124,31,76,3,0,12,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1788,50337,0,0,5,124,52,65,2,1,11,4,0,0,0,0,0,0,0
04,013,Río Cuarto,1790,50358,0,0,15,124,42,86,4,3,8,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50499,0,0,7,124,44,65,9,1,19,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50504,0,0,6,124,44,69,6,2,13,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50516,0,0,9,124,42,70,11,0,8,1,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50689,0,0,4,124,38,56,5,2,21,8,0,0,0,0,0,0,0
04,015,Río Seco,1847,50924,0,0,21,124,51,51,1,2,11,1,0,0,0,0,0,0,0
04,016,Río Segundo,1862,50996,0,0,33,124,22,85,2,4,17,1,0,0,0,0,0,0,0
04,016,Río Segundo,1865,51056,0,0,2,124,41,84,6,3,9,2,0,0,0,0,0,0,0
04,016,Río Segundo,1865,51069,0,0,6,124,32,86,7,5,8,5,0,0,0,0,0,0,0
04,016,Río Segundo,1865,51080,0,0,11,124,32,78,5,3,7,4,0,0,0,0,0,0,0
04,016,Río Segundo,1868,51128,0,0,15,124,51,70,9,9,8,3,0,0,0,0,0,0,0
04,016,Río Segundo,1868,51153,0,0,6,124,45,55,7,5,16,3,0,0,0,0,0,0,0
04,016,Río Segundo,1869,51160,0,0,1,124,61,48,1,5,10,1,0,0,0,0,0,0,0
04,017,Roque Sáenz Peña,1877,51242,0,0,19,124,32,78,3,0,11,1,0,0,0,0,0,0,0
04,018,San Alberto,1889,51325,0,0,7,124,42,60,2,4,17,3,0,0,0,0,0,0,0
04,020,San Justo,1924,51611,0,0,6,124,40,66,3,6,17,4,0,0,0,0,0,0,0
04,020,San Justo,1926,51667,0,0,0,124,93,43,3,3,14,2,0,0,0,0,0,0,0
04,020,San Justo,1936,51747,0,0,8,124,75,43,2,1,8,4,0,0,0,0,0,0,0
04,020,San Justo,1936,51751,0,0,6,124,65,45,0,1,7,1,0,0,0,0,0,0,0
04,020,San Justo,1941,51793,0,0,9,124,45,59,4,2,17,6,0,0,0,0,0,0,0
04,020,San Justo,1952,51986,0,0,7,124,47,63,6,5,5,3,0,0,0,0,0,0,0
04,020,San Justo,1952,51989,0,0,12,124,28,80,6,4,15,6,0,0,0,0,0,0,0
04,020,San Justo,1964,52028,0,0,8,124,50,67,2,2,10,5,0,0,0,0,0,0,0
04,020,San Justo,1964,52048,0,0,5,124,48,55,5,1,19,5,0,0,0,0,0,0,0
04,020,San Justo,1964,52059,0,0,6,124,29,70,7,0,21,3,0,0,0,0,0,0,0
04,021,Santa María,1965,52139,0,0,9,124,47,57,6,3,12,6,0,0,0,0,0,0,0
04,021,Santa María,1965,52200,0,0,6,124,48,53,2,13,13,2,0,0,0,0,0,0,0
04,021,Santa María,1965,52210,0,0,0,124,62,55,5,4,6,3,0,0,0,0,0,0,0
04,021,Santa María,1965,52222,0,0,8,124,60,49,9,3,10,2,0,0,0,0,0,0,0
04,021,Santa María,1978,52303,0,0,2,124,72,58,4,2,6,3,0,0,0,0,0,0,0
04,021,Santa María,1980,52329,0,0,7,124,36,71,10,6,11,3,0,0,0,0,0,0,0
04,021,Santa María,1986,52351,0,0,15,124,48,65,6,2,12,2,0,0,0,0,0,0,0
04,023,Tercero Arriba,1999,52417,0,0,22,124,47,62,0,10,8,6,0,0,0,0,0,0,0
04,023,Tercero Arriba,2000,52448,0,0,13,124,96,49,3,1,8,2,0,0,0,0,0,0,0
04,023,Tercero Arriba,2006,52518,0,0,18,124,31,47,2,5,7,4,0,0,0,0,0,0,0
04,023,Tercero Arriba,2007,52542,0,0,9,124,34,51,5,1,20,4,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52591,0,0,13,124,44,79,5,4,10,4,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52639,0,0,14,124,34,77,3,7,14,5,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52645,0,0,11,124,45,59,5,5,18,4,0,0,0,0,0,0,0
04,023,Tercero Arriba,2011,52661,0,0,1,124,37,74,3,4,20,7,0,0,0,0,0,0,0
04,023,Tercero Arriba,2012,52686,0,0,5,124,65,48,5,2,10,3,0,0,0,0,0,0,0
04,023,Tercero Arriba,2012,52693,0,0,10,124,48,58,6,2,6,8,0,0,0,0,0,0,0
04,025,Tulumba,2036,52790,0,0,3,124,59,75,0,6,7,2,0,0,0,0,0,0,0
04,026,Unión,2056,52973,0,0,8,124,27,93,4,1,19,2,0,0,0,0,0,0,0
04,026,Unión,2056,52975,0,0,0,100,0,124,0,0,12,0,0,0,0,0,0,0,0
04,026,Unión,2062,53037,0,0,9,124,16,76,1,1,14,3,0,0,0,0,0,0,0
04,001,Capital,1446,44521,0,0,5,123,34,52,16,11,6,5,0,0,0,0,0,0,0
04,001,Capital,1448,44612,0,0,11,123,68,47,8,7,5,2,0,0,0,0,0,0,0
04,001,Capital,1449,44644,0,0,8,123,54,46,9,4,6,5,0,0,0,0,0,0,0
04,001,Capital,1453,44701,0,0,5,123,41,64,16,6,11,0,0,0,0,0,0,0,0
04,001,Capital,1455,44739,0,0,10,123,47,44,9,17,8,2,0,0,0,0,0,0,0
04,001,Capital,1470,45092,0,0,10,123,41,49,5,11,10,2,0,0,0,0,0,0,0
04,001,Capital,1470,45094,0,0,4,123,54,44,9,11,8,6,0,0,0,0,0,0,0
04,001,Capital,1479,45245,0,0,13,123,46,62,4,7,7,1,0,0,0,0,0,0,0
04,001,Capital,1480,45305,0,0,6,123,43,65,12,7,4,5,0,0,0,0,0,0,0
04,001,Capital,1483,45401,0,0,9,123,45,49,13,7,8,3,0,0,0,0,0,0,0
04,001,Capital,1484,45404,0,0,11,123,43,45,9,15,13,1,0,0,0,0,0,0,0
04,001,Capital,1499,45816,0,0,9,123,49,54,8,10,7,1,0,0,0,0,0,0,0
04,001,Capital,1500,45843,0,0,10,123,46,56,7,4,3,3,0,0,0,0,0,0,0
04,001,Capital,1500,45854,0,0,9,123,50,47,7,7,6,5,0,0,0,0,0,0,0
04,001,Capital,1502,45910,0,0,5,123,32,49,21,8,11,4,0,0,0,0,0,0,0
04,001,Capital,1502,45913,0,0,3,123,48,61,10,3,4,4,0,0,0,0,0,0,0
04,001,Capital,1506,46062,0,0,11,123,53,58,13,7,10,4,0,0,0,0,0,0,0
04,001,Capital,1506,46074,0,0,19,123,46,56,11,1,10,4,0,0,0,0,0,0,0
04,001,Capital,1507,46099,0,0,10,123,58,63,6,7,0,1,0,0,0,0,0,0,0
04,001,Capital,1507,46104,0,0,2,123,51,52,4,16,7,4,0,0,0,0,0,0,0
04,001,Capital,1507,46153,0,0,3,123,53,54,6,6,9,2,0,0,0,0,0,0,0
04,001,Capital,1513,46331,0,0,10,123,70,40,8,6,6,4,0,0,0,0,0,0,0
04,001,Capital,1513,46354,0,0,22,123,63,37,9,8,15,1,0,0,0,0,0,0,0
04,001,Capital,1515,46427,0,0,16,123,73,40,5,8,2,0,0,0,0,0,0,0,0
04,001,Capital,1523,46650,0,0,8,123,52,48,13,5,5,5,0,0,0,0,0,0,0
04,001,Capital,1525,46769,0,0,1,123,36,62,7,10,12,5,0,0,0,0,0,0,0
04,001,Capital,1528,46890,0,0,11,123,64,37,8,10,6,4,0,0,0,0,0,0,0
04,001,Capital,1533,46984,0,0,10,123,50,48,6,10,4,2,0,0,0,0,0,0,0
04,001,Capital,1533,47002,0,0,4,123,45,38,5,7,9,7,0,0,0,0,0,0,0
04,001,Capital,1537,47072,0,0,1,123,60,48,7,9,6,5,0,0,0,0,0,0,0
04,001,Capital,1538,47132,0,0,1,123,43,49,6,6,7,5,0,0,0,0,0,0,0
04,001,Capital,1538,47137,0,0,11,123,65,49,10,7,9,3,0,0,0,0,0,0,0
04,001,Capital,1540,47210,0,0,8,123,63,54,4,8,9,1,0,0,0,0,0,0,0
04,001,Capital,1540,47213,0,0,19,123,64,43,8,4,12,3,0,0,0,0,0,0,0
04,001,Capital,1540,47232,0,0,6,123,56,53,9,10,2,1,0,0,0,0,0,0,0
04,001,Capital,1540,47250,0,0,0,123,40,44,7,8,8,5,0,0,0,0,0,0,0
04,001,Capital,1540,47251,0,0,8,123,47,51,8,10,4,6,0,0,0,0,0,0,0
04,001,Capital,1552,47473,0,0,12,123,55,50,15,7,5,1,0,0,0,0,0,0,0
04,001,Capital,1559,47593,0,0,19,123,52,50,9,8,9,3,0,0,0,0,0,0,0
04,001,Capital,1559,47605,0,0,19,123,56,48,3,9,4,3,0,0,0,0,0,0,0
04,001,Capital,1560,47627,0,0,7,123,50,57,4,7,16,0,0,0,0,0,0,0,0
04,002,Calamuchita,1566,47669,0,0,6,123,26,67,9,1,16,0,0,0,0,0,0,0,0
04,002,Calamuchita,1567,47679,0,0,25,123,21,61,2,0,16,1,0,0,0,0,0,0,0
04,002,Calamuchita,1573,47714,0,0,12,123,59,65,3,1,6,2,0,0,0,0,0,0,0
04,002,Calamuchita,1574,47750,0,0,3,123,36,81,6,4,15,0,0,0,0,0,0,0,0
04,003,Colón,1594,47935,0,0,8,123,29,86,3,13,4,1,0,0,0,0,0,0,0
04,003,Colón,1598,48054,0,0,19,123,47,55,5,5,3,2,0,0,0,0,0,0,0
04,003,Colón,1598,48076,0,0,10,123,44,59,6,10,11,1,0,0,0,0,0,0,0
04,003,Colón,1599,48085,0,0,11,123,46,37,7,7,4,3,0,0,0,0,0,0,0
04,003,Colón,1599,48110,0,0,11,123,54,55,9,5,9,0,0,0,0,0,0,0,0
04,003,Colón,1601,48162,0,0,6,123,47,57,10,4,7,3,0,0,0,0,0,0,0
04,003,Colón,1602,48198,0,0,3,123,31,78,7,11,8,5,0,0,0,0,0,0,0
04,003,Colón,1602,48203,0,0,8,123,41,61,12,9,7,3,0,0,0,0,0,0,0
04,003,Colón,1604,48250,0,0,3,123,39,85,13,4,8,5,0,0,0,0,0,0,0
04,003,Colón,1605,48282,0,0,7,123,4,66,5,6,9,3,0,0,0,0,0,0,0
04,004,Cruz del Eje,1616,48491,0,0,5,67,44,123,3,4,3,1,0,0,0,0,0,0,0
04,004,Cruz del Eje,1617,48567,0,0,9,49,73,123,2,0,6,0,0,0,0,0,0,0,0
04,004,Cruz del Eje,1628,48613,0,0,14,123,20,81,2,1,8,1,0,0,0,0,0,0,0
04,006,General San Martín,1656,48750,0,0,11,123,63,51,4,1,8,0,0,0,0,0,0,0,0
04,006,General San Martín,1666,48792,0,0,8,123,29,83,3,0,17,5,0,0,0,0,0,0,0
04,006,General San Martín,1668,48807,0,0,27,123,38,59,4,1,10,6,0,0,0,0,0,0,0
04,006,General San Martín,1669,48855,0,0,10,123,28,86,6,2,13,6,0,0,0,0,0,0,0
04,006,General San Martín,1669,48939,0,0,7,123,32,70,8,3,10,5,0,0,0,0,0,0,0
04,007,Ischilín,1675,49096,0,0,0,123,32,82,2,0,9,6,0,0,0,0,0,0,0
04,007,Ischilín,1675,49105,0,0,12,123,30,85,4,1,5,1,0,0,0,0,0,0,0
04,008,Juárez Celman,1694,49285,0,0,8,123,24,99,5,4,3,2,0,0,0,0,0,0,0
04,008,Juárez Celman,1699,49309,0,0,8,123,40,67,3,2,11,4,0,0,0,0,0,0,0
04,009,Marcos Juárez,1708,49385,0,0,11,123,23,82,3,1,9,4,0,0,0,0,0,0,0
04,009,Marcos Juárez,1714,49451,0,0,18,123,39,71,2,7,11,1,0,0,0,0,0,0,0
04,009,Marcos Juárez,1715,49481,0,0,10,123,81,34,6,0,6,1,0,0,0,0,0,0,0
04,012,Punilla,1747,49649,0,0,5,123,22,83,12,3,6,6,0,0,0,0,0,0,0
04,012,Punilla,1747,49657,0,0,7,123,23,67,4,3,12,6,0,0,0,0,0,0,0
04,012,Punilla,1749,49683,0,0,5,123,42,67,10,5,14,3,0,0,0,0,0,0,0
04,012,Punilla,1749,49690,0,0,8,123,25,81,16,7,7,3,0,0,0,0,0,0,0
04,012,Punilla,1749,49721,0,0,6,123,30,66,4,2,10,2,0,0,0,0,0,0,0
04,012,Punilla,1756,49986,0,0,16,123,32,66,16,6,8,2,0,0,0,0,0,0,0
04,012,Punilla,1757,50031,0,0,7,123,39,61,7,7,14,0,0,0,0,0,0,0,0
04,012,Punilla,1760,50061,0,0,4,123,25,59,4,11,8,1,0,0,0,0,0,0,0
04,012,Punilla,1761,50079,0,0,10,123,29,84,9,4,11,3,0,0,0,0,0,0,0
04,013,Río Cuarto,1775,50179,0,0,9,123,58,64,4,3,8,0,0,0,0,0,0,0,0
04,013,Río Cuarto,1776,50245,0,0,7,123,58,67,7,0,9,7,0,0,0,0,0,0,0
04,013,Río Cuarto,1795,50408,0,0,4,123,54,59,0,1,19,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1796,50429,0,0,10,123,47,56,6,2,12,5,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50505,0,0,8,123,41,54,8,7,14,4,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50508,0,0,12,123,48,55,2,3,10,2,0,0,0,0,0,0,0
04,013,Río Cuarto,1798,50632,0,0,10,123,45,67,4,2,17,0,0,0,0,0,0,0,0
04,014,Río Primero,1819,50776,0,0,2,123,76,62,3,0,8,2,0,0,0,0,0,0,0
04,015,Río Seco,1847,50923,0,0,6,123,58,42,3,1,10,2,0,0,0,0,0,0,0
04,016,Río Segundo,1864,51026,0,0,15,123,45,80,2,6,8,5,0,0,0,0,0,0,0
04,017,Roque Sáenz Peña,1877,51220,0,0,4,123,44,84,1,1,7,3,0,0,0,0,0,0,0
04,018,San Alberto,1890,51340,0,0,8,123,61,51,10,4,13,4,0,0,0,0,0,0,0
